"product_ID","price","sugar","caffeine","corn_syrup_price","caffeine_extract_price","quantity","t","market_share"
25,1.67782902672344,2.86098358333998,4.94242394197546,0.259733698230575,0.210482032661124,16,19,0.0016
26,2.25197365306928,5.38719376657284,4.12363904934244,0.259733698230575,0.210482032661124,77,19,0.0077
27,2.70153689386945,5.88479876972541,6.06172432363176,0.259733698230575,0.210482032661124,99,19,0.0099
28,2.02236601623672,5.41551471856913,3.96145690139579,0.259733698230575,0.210482032661124,11,19,0.0011
29,2.75998792086819,6.71774888484133,5.11963160342108,0.259733698230575,0.210482032661124,222,19,0.0222
30,2.52300605489423,5.95570284849377,4.66370586761046,0.259733698230575,0.210482032661124,142,19,0.0142
31,3.2120043534635,6.77843947774593,6.88425756469221,0.259733698230575,0.210482032661124,1634,19,0.1634
32,2.20328221564233,5.15047940257411,4.65296382361244,0.259733698230575,0.210482032661124,26,19,0.0026
33,2.64062023046876,4.56318206035385,6.52296585962832,0.259733698230575,0.210482032661124,404,19,0.0404
34,2.07936998694538,4.04298340496942,5.13127618783102,0.259733698230575,0.210482032661124,33,19,0.0033
35,2.24167503891746,4.72530864383992,4.89220408121162,0.259733698230575,0.210482032661124,54,19,0.0054
36,1.83010121452287,4.32240007839591,4.72798368550898,0.259733698230575,0.210482032661124,3,19,3e-04
37,1.73919959949676,3.89750886410321,3.39449147862713,0.259733698230575,0.210482032661124,49,19,0.0049
38,2.30982317822169,6.11255450216438,3.27954711788757,0.259733698230575,0.210482032661124,309,19,0.0309
39,2.72455380174926,6.2737483889761,5.60358754210756,0.259733698230575,0.210482032661124,128,19,0.0128
40,2.64107980680198,5.5812283008405,5.5862683314613,0.259733698230575,0.210482032661124,172,19,0.0172
41,2.78196592496517,5.62267999557245,5.34572791409366,0.259733698230575,0.210482032661124,890,19,0.089
42,2.45874980959116,5.56372330989916,5.45308901559,0.259733698230575,0.210482032661124,38,19,0.0038
43,2.46134553622836,6.16202142360441,3.47485752141332,0.259733698230575,0.210482032661124,764,19,0.0764
44,2.49319950530915,4.21340682313318,6.69956948432099,0.259733698230575,0.210482032661124,182,19,0.0182
45,2.32417778847901,6.07507847383197,3.83508303429361,0.259733698230575,0.210482032661124,99,19,0.0099
46,2.56898682349433,6.13798333682538,4.91271484429651,0.259733698230575,0.210482032661124,107,19,0.0107
47,1.85840783013757,3.21743319759864,3.93720202075718,0.259733698230575,0.210482032661124,227,19,0.0227
48,1.64215094556536,4.19693499709252,3.04877973339874,0.259733698230575,0.210482032661124,23,19,0.0023
49,2.14341187508608,3.77313025254984,4.88427324697564,0.259733698230575,0.210482032661124,166,19,0.0166
50,2.70838095330062,5.24689828477151,6.32392565092292,0.259733698230575,0.210482032661124,239,19,0.0239
1,1.81149008826912,1.52887904042373,5.47718748034838,0.234417680122377,0.265990418856518,62,20,0.0062
2,1.68261831451725,1.93956182914716,4.54215652731764,0.234417680122377,0.265990418856518,44,20,0.0044
3,1.85856301993361,2.14222916167864,5.62073068221266,0.234417680122377,0.265990418856518,14,20,0.0014
4,1.84998563126313,2.26965669970633,4.38097941511996,0.234417680122377,0.265990418856518,136,20,0.0136
5,1.41217584939531,1.07337627062807,3.8105218661074,0.234417680122377,0.265990418856518,204,20,0.0204
6,1.78859452803347,1.95538164489323,4.78965161324235,0.234417680122377,0.265990418856518,66,20,0.0066
7,1.78933970921985,1.87246591220727,5.00398627871133,0.234417680122377,0.265990418856518,52,20,0.0052
8,1.79531479247899,2.285809446595,4.48503503661813,0.234417680122377,0.265990418856518,61,20,0.0061
9,1.76799166461624,1.69782293349813,5.37610610092883,0.234417680122377,0.265990418856518,31,20,0.0031
10,1.9305219698405,1.71889596088968,6.19813458784555,0.234417680122377,0.265990418856518,31,20,0.0031
11,1.33414300622933,2.21665285063141,3.1204020143033,0.234417680122377,0.265990418856518,31,20,0.0031
12,2.04669092196467,1.67503262917343,6.09707380654686,0.234417680122377,0.265990418856518,124,20,0.0124
13,1.43066889886704,2.15349630984555,4.10229367557486,0.234417680122377,0.265990418856518,7,20,7e-04
14,1.64433305729989,1.3581623166988,4.87699666985703,0.234417680122377,0.265990418856518,71,20,0.0071
15,2.32546782353077,2.45836649775307,7.33037439599003,0.234417680122377,0.265990418856518,39,20,0.0039
16,1.33797646241953,2.52888606128884,2.88104615707459,0.234417680122377,0.265990418856518,31,20,0.0031
17,2.14873218529064,2.03659095181997,5.71278309337131,0.234417680122377,0.265990418856518,242,20,0.0242
18,2.19617349022223,2.49727301029735,6.07657392990878,0.234417680122377,0.265990418856518,61,20,0.0061
19,1.77828943026305,1.64475249711712,4.80184531943168,0.234417680122377,0.265990418856518,133,20,0.0133
20,1.59134701215719,1.71330570448787,4.39359143275801,0.234417680122377,0.265990418856518,47,20,0.0047
21,1.7909641046728,2.00968492649569,4.65627441696712,0.234417680122377,0.265990418856518,79,20,0.0079
22,2.48337802870955,1.94828218277062,6.77905229321606,0.234417680122377,0.265990418856518,1278,20,0.1278
23,2.05240157283954,2.242233864561,5.97148281228514,0.234417680122377,0.265990418856518,36,20,0.0036
24,1.00858371414807,1.54838661127668,3.06143442794881,0.234417680122377,0.265990418856518,9,20,9e-04
25,1.96915732493922,2.34018219504249,5.48628679724706,0.234417680122377,0.265990418856518,32,20,0.0032
26,2.25110988414508,4.29073251634966,5.22985073995132,0.234417680122377,0.265990418856518,11,20,0.0011
27,2.77421109365066,5.95897243938549,5.34892236495099,0.234417680122377,0.265990418856518,85,20,0.0085
28,2.47223120509626,5.5046727342595,5.25741039485533,0.234417680122377,0.265990418856518,11,20,0.0011
29,2.45408439740616,5.10333447037349,4.93869487885583,0.234417680122377,0.265990418856518,35,20,0.0035
30,1.96968264565916,4.27651321639048,3.72691805869114,0.234417680122377,0.265990418856518,32,20,0.0032
31,2.02643900009637,4.23858698073164,4.03638225594643,0.234417680122377,0.265990418856518,26,20,0.0026
32,2.31351671382125,5.16917502720536,4.02156000014115,0.234417680122377,0.265990418856518,84,20,0.0084
33,2.43536399988602,4.53350688420325,4.73786131872614,0.234417680122377,0.265990418856518,122,20,0.0122
34,2.58147861268439,6.6239237362248,4.51750021196623,0.234417680122377,0.265990418856518,45,20,0.0045
35,2.55227106640427,4.80248594215827,5.29673457060719,0.234417680122377,0.265990418856518,66,20,0.0066
36,2.8696764372902,6.90321197970608,4.67594787783308,0.234417680122377,0.265990418856518,355,20,0.0355
37,2.71267560264804,5.79192403866777,4.23774825217902,0.234417680122377,0.265990418856518,835,20,0.0835
38,2.88674956269363,5.34476208858019,5.91359632954604,0.234417680122377,0.265990418856518,194,20,0.0194
39,2.93226942186637,5.66472813553926,6.17345112320224,0.234417680122377,0.265990418856518,120,20,0.012
40,2.11867943855662,4.23581766475269,4.08691418247219,0.234417680122377,0.265990418856518,54,20,0.0054
41,2.70883255801626,6.21795602025467,4.61618404806713,0.234417680122377,0.265990418856518,178,20,0.0178
42,3.11614854074124,4.74361072938952,6.9956603000231,0.234417680122377,0.265990418856518,873,20,0.0873
43,2.64004493220423,5.55233262087967,5.54700815991664,0.234417680122377,0.265990418856518,28,20,0.0028
44,2.3832840740989,5.21790868437766,4.53425801665522,0.234417680122377,0.265990418856518,39,20,0.0039
45,2.80025066893181,5.33091259603062,5.30066094012826,0.234417680122377,0.265990418856518,289,20,0.0289
46,2.30539217242809,5.07045005942231,4.07673925076945,0.234417680122377,0.265990418856518,78,20,0.0078
47,2.73329434011124,6.51546559222745,4.15228251078542,0.234417680122377,0.265990418856518,554,20,0.0554
48,3.27140986779887,6.75236517677384,5.8313734393932,0.234417680122377,0.265990418856518,1522,20,0.1522
49,2.43996301073321,3.55197919334771,5.81832839036441,0.234417680122377,0.265990418856518,88,20,0.0088
50,3.0453406916625,5.90922587049542,6.59189584064963,0.234417680122377,0.265990418856518,135,20,0.0135
1,1.68042108638973,1.8443163647204,4.96361697581807,0.287502169873176,0.240754183115444,37,21,0.0037
2,1.75701779754888,1.89120074854322,4.71439680747026,0.287502169873176,0.240754183115444,104,21,0.0104
3,1.60740040354624,1.67202390876329,5.24957177216416,0.287502169873176,0.240754183115444,20,21,0.002
4,1.55070911968628,1.68114730942781,4.56523148546622,0.287502169873176,0.240754183115444,38,21,0.0038
5,1.53752333510164,1.11570724789234,4.8647126635533,0.287502169873176,0.240754183115444,126,21,0.0126
6,2.18308563359367,1.67879099866788,6.60705035219476,0.287502169873176,0.240754183115444,770,21,0.077
7,1.61126835908447,2.19155949873949,4.77545886875038,0.287502169873176,0.240754183115444,9,21,9e-04
8,1.70289765802227,2.37185878589065,4.37187679866602,0.287502169873176,0.240754183115444,28,21,0.0028
9,1.6467931645431,1.65441240452432,5.49695136791331,0.287502169873176,0.240754183115444,20,21,0.002
10,1.92451131526239,1.71203085387163,6.12326393136142,0.287502169873176,0.240754183115444,100,21,0.01
11,2.0272180690088,2.20528091450119,5.69637005532074,0.287502169873176,0.240754183115444,100,21,0.01
12,1.470652814939,1.62929425048724,3.80594345455061,0.287502169873176,0.240754183115444,99,21,0.0099
13,2.15552569010024,2.64155269220081,5.1992985036936,0.287502169873176,0.240754183115444,204,21,0.0204
14,2.12118384983587,2.20921869062876,5.33655034379597,0.287502169873176,0.240754183115444,420,21,0.042
15,1.87893380418698,3.19676150317733,3.89791866540289,0.287502169873176,0.240754183115444,43,21,0.0043
16,1.69098436277463,3.03848745621698,4.04140183201087,0.287502169873176,0.240754183115444,8,21,8e-04
17,1.62189208321927,1.79945279319445,4.0917975122271,0.287502169873176,0.240754183115444,133,21,0.0133
18,1.79967518910549,1.80126657077283,5.57338518129724,0.287502169873176,0.240754183115444,48,21,0.0048
19,1.80553998746658,2.46792142834109,4.83847617077977,0.287502169873176,0.240754183115444,23,21,0.0023
20,1.81500420482279,1.10365323399714,6.30309762287049,0.287502169873176,0.240754183115444,221,21,0.0221
21,1.80016141460722,2.57397057063232,4.84019479550883,0.287502169873176,0.240754183115444,16,21,0.0016
22,2.06832518612637,2.05618054625063,5.15400112632968,0.287502169873176,0.240754183115444,550,21,0.055
23,1.42947751086625,2.38674708221355,2.62265206121909,0.287502169873176,0.240754183115444,126,21,0.0126
24,1.51103773051123,2.10651922783745,3.50831343722756,0.287502169873176,0.240754183115444,66,21,0.0066
25,1.55933764964544,2.28834742256138,3.68588464765084,0.287502169873176,0.240754183115444,41,21,0.0041
26,2.66783886721893,5.09722341385353,5.53577416334319,0.287502169873176,0.240754183115444,36,21,0.0036
27,2.56809351108608,4.70938052397258,4.98996473986803,0.287502169873176,0.240754183115444,81,21,0.0081
28,2.89842677562369,6.48145462094566,4.91478322844546,0.287502169873176,0.240754183115444,83,21,0.0083
29,2.40220306563045,5.20018239646446,4.59444240395834,0.287502169873176,0.240754183115444,13,21,0.0013
30,2.93832387465027,6.4944495565821,4.72229873308613,0.287502169873176,0.240754183115444,176,21,0.0176
31,2.7598663950598,5.26011688155233,5.05226564331282,0.287502169873176,0.240754183115444,141,21,0.0141
32,3.22302119344116,6.18413247614454,6.30362372167496,0.287502169873176,0.240754183115444,332,21,0.0332
33,2.74695279220259,4.98293944923714,5.38871133525706,0.287502169873176,0.240754183115444,122,21,0.0122
34,2.43938168936935,4.84527803599399,3.36773529902437,0.287502169873176,0.240754183115444,714,21,0.0714
35,2.37958395191118,5.01940223143748,4.03244859829457,0.287502169873176,0.240754183115444,53,21,0.0053
36,3.25512650001418,6.22183064954363,6.40781674693709,0.287502169873176,0.240754183115444,378,21,0.0378
37,2.509843598618,6.21864826013775,3.30865888261219,0.287502169873176,0.240754183115444,146,21,0.0146
38,2.82056515213949,6.22338372407101,4.47139083385742,0.287502169873176,0.240754183115444,147,21,0.0147
39,2.85350689449962,6.5319484923507,4.09718245123679,0.287502169873176,0.240754183115444,306,21,0.0306
40,2.48784041607767,5.39442894286804,4.08679679438872,0.287502169873176,0.240754183115444,63,21,0.0063
41,3.25183686299972,6.04987427964658,6.42352159123713,0.287502169873176,0.240754183115444,478,21,0.0478
42,1.73242732219736,3.22437550299005,3.75309090591665,0.287502169873176,0.240754183115444,14,21,0.0014
43,2.77572456572286,5.06867650614361,5.1646041769646,0.287502169873176,0.240754183115444,197,21,0.0197
44,3.03232533622321,5.5690600377862,5.76860537301689,0.287502169873176,0.240754183115444,317,21,0.0317
45,2.37758400823215,4.63229116280689,4.26020144803544,0.287502169873176,0.240754183115444,70,21,0.007
46,2.54379592874196,4.64559989037072,5.04773588164682,0.287502169873176,0.240754183115444,66,21,0.0066
47,3.06808517643557,5.57835508492691,5.59619747212602,0.287502169873176,0.240754183115444,568,21,0.0568
48,2.52300365191041,5.09168672885973,5.31207809049095,0.287502169873176,0.240754183115444,13,21,0.0013
49,3.16578271057538,6.46674292455672,4.95753624310933,0.287502169873176,0.240754183115444,994,21,0.0994
50,2.16971320884336,4.08077624585492,4.53574381819611,0.287502169873176,0.240754183115444,19,21,0.0019
1,1.28353531863675,1.97644960578499,4.4723678362796,0.23241107076847,0.176434779599603,70,22,0.007
2,1.59094757443774,2.06976626769811,5.45059985994094,0.23241107076847,0.176434779599603,316,22,0.0316
3,1.04891430296137,2.1846974665043,4.75964440456085,0.23241107076847,0.176434779599603,3,22,3e-04
4,1.29242566007972,1.53656660684096,5.65453434060763,0.23241107076847,0.176434779599603,65,22,0.0065
5,1.46559886661447,2.60911623859404,5.23192038495526,0.23241107076847,0.176434779599603,33,22,0.0033
6,1.3448322033895,2.26580637306806,4.43624245761302,0.23241107076847,0.176434779599603,65,22,0.0065
7,1.08229353359602,1.18663715278103,5.13776529190395,0.23241107076847,0.176434779599603,39,22,0.0039
8,1.11369928537767,2.25905095537555,4.89112757408183,0.23241107076847,0.176434779599603,4,22,4e-04
9,1.36547885710178,2.20875293344896,4.48834051035847,0.23241107076847,0.176434779599603,84,22,0.0084
10,1.24984458890706,1.86957581831364,4.67263568313914,0.23241107076847,0.176434779599603,51,22,0.0051
11,1.10760840817691,1.55681037137319,4.72932295314272,0.23241107076847,0.176434779599603,28,22,0.0028
12,1.90199572273262,2.78436670697543,6.09598431923421,0.23241107076847,0.176434779599603,629,22,0.0629
13,1.19979266740012,0.824113555345426,6.06582438786307,0.23241107076847,0.176434779599603,168,22,0.0168
14,1.12023026446646,1.89017469826444,4.2708236848423,0.23241107076847,0.176434779599603,25,22,0.0025
15,0.997302510027919,1.02795748414364,3.36334875267832,0.23241107076847,0.176434779599603,304,22,0.0304
16,1.4193778362164,2.26044077230372,5.6251310860574,0.23241107076847,0.176434779599603,33,22,0.0033
17,1.25680676468977,2.22964211725248,4.20105207386289,0.23241107076847,0.176434779599603,44,22,0.0044
18,1.44688023333656,1.96529086834218,6.03643933462906,0.23241107076847,0.176434779599603,66,22,0.0066
19,1.71989451224091,2.5403816762001,6.32007431668523,0.23241107076847,0.176434779599603,174,22,0.0174
20,1.58087102343544,2.00520539567353,6.66293284674893,0.23241107076847,0.176434779599603,156,22,0.0156
21,1.46804481460964,1.571401542638,6.04746309983576,0.23241107076847,0.176434779599603,231,22,0.0231
22,1.19522017737832,1.87308606595539,5.21617983240741,0.23241107076847,0.176434779599603,16,22,0.0016
23,1.60578430498563,2.2448337206381,5.60392520499055,0.23241107076847,0.176434779599603,204,22,0.0204
24,1.60389663518439,2.15017684076144,5.57462789851441,0.23241107076847,0.176434779599603,260,22,0.026
25,0.889552352053517,1.6905630147583,2.69053329478005,0.23241107076847,0.176434779599603,68,22,0.0068
26,1.53165737803161,4.1331140793257,3.08397966850271,0.23241107076847,0.176434779599603,117,22,0.0117
27,2.29107732285623,6.00539371823933,4.92533703873764,0.23241107076847,0.176434779599603,470,22,0.047
28,1.86277303121907,3.98922923725274,5.84565086577161,0.23241107076847,0.176434779599603,46,22,0.0046
29,2.24411102234257,4.84770446637142,5.81368014028526,0.23241107076847,0.176434779599603,434,22,0.0434
30,2.28230385660586,4.96221091014166,6.65460675468947,0.23241107076847,0.176434779599603,317,22,0.0317
31,1.62433321332125,4.51589765167874,3.62545353418465,0.23241107076847,0.176434779599603,51,22,0.0051
32,2.23532189538009,5.60627603714478,5.69138239223134,0.23241107076847,0.176434779599603,170,22,0.017
33,1.71761946628967,4.36960949520232,4.44926350108362,0.23241107076847,0.176434779599603,35,22,0.0035
34,1.65812643079452,2.70604231487734,5.13382010031047,0.23241107076847,0.176434779599603,184,22,0.0184
35,1.64390373674583,4.13002112152912,4.8381762217761,0.23241107076847,0.176434779599603,14,22,0.0014
36,2.22794127023123,5.23963806235826,5.94428853097347,0.23241107076847,0.176434779599603,197,22,0.0197
37,1.78041595407586,4.46995236476206,4.07180012074883,0.23241107076847,0.176434779599603,102,22,0.0102
38,1.71061282726741,4.46070556196392,3.35739457597754,0.23241107076847,0.176434779599603,216,22,0.0216
39,1.88974103891613,5.08999090132501,3.63957945820854,0.23241107076847,0.176434779599603,281,22,0.0281
40,1.91729750200865,4.99532632783107,4.52410054929051,0.23241107076847,0.176434779599603,81,22,0.0081
